,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
107,-299.47009779490975,-331.8414472355399,-257.4907270517516,-264.36909862716044,-187.0524362713692,-146.45181262723628,-178.12830527418714,-163.00006896874882,-154.89257813541508,-163.85587901223,-154.8461241038875,-177.07954785973794,-155.24349047658538,-153.4323850502912,-150.8922468886603,-150.06715739400883,-148.39127703807236,-168.88789866713861,-168.4545745668381,-180.42996441600053,-185.3105931865366,-186.7632556653765,-195.27757127971165,-198.2494378804357,-188.48463039211794,-201.25962774231502,-213.0702337661746,-201.361157113426,-181.9394371365009,-182.258746526981,-183.80772215699577,-181.11720280509348,-173.64432157700332,-183.61195087912427,-178.51302051861208,-182.2381506100144,-177.6483332243562,-179.1526758519357,-179.2947991664898,-183.80528111765742,-195.3914717175577,-204.07428649625092,-209.8236198496454,-197.69615642616677,-203.68494015039943,-210.28971691245354,-213.89001758237535,-206.45700849950904,-213.73712702974834,-215.08295484776804,-213.8851479809943,-219.02820692507544,-216.89993225167336,-211.21560256643068,-215.43308559744307,-214.84348216829355,-212.8460535170203,-220.69156073528626,-216.6510557710248,-218.95129288817802
108,-487.765833678867,-553.5463043705544,-447.06432721324325,-462.99944954905584,-350.13783797791933,-290.1683584960511,-344.24511840176757,-323.3724416632336,-313.43700558605155,-331.9525154796246,-320.25754715414627,-359.61042997589476,-326.2004124519588,-325.9791697990176,-324.46493288713407,-325.63726492210185,-326.7276074273892,-364.89281156520815,-366.42368925475546,-389.8170875730604,-400.69262795853393,-405.4959326316529,-423.07214534045636,-430.6928742498293,-415.2858279372088,-440.6027203807086,-464.34702361985376,-445.21629050223083,-411.60320563800525,-414.2437499250723,-419.0735061072833,-415.94808328155966,-403.8011338002613,-424.45900968006526,-416.79233585587764,-425.76367084403375,-417.55379013121365,-422.252789532794,-424.32609711382196,-434.70612561743405,-458.7001028018011,-477.1991770751174,-490.1885375383523,-468.584259447594,-482.1333181359676,-496.9627198445276,-505.9512594848395,-493.3642501943696,-509.66201836358147,-514.2689060469793,-516.159302716555,-528.4898528108262,-526.2200071943026,-516.828504771101,-527.472396845204,-528.3698966129288,-526.3960497442623,-544.5247965000285,-538.4783412514952,-545.4665899237566
109,-376.6286199337446,-398.3096130901052,-338.9759756025731,-343.7159540499623,-287.44750496036585,-257.56459857689856,-280.72656920765263,-269.7188048226525,-263.89392526151045,-270.35578397450746,-262.06508180206407,-277.88710505108287,-262.7139781576141,-261.60676159757526,-259.9998367815562,-259.5772184175097,-259.1557842377377,-273.42373654477524,-273.1784212843699,-281.4535360401828,-284.8210591805673,-285.8285857903691,-291.64037735948557,-293.6561719347618,-287.0320234231875,-295.67512363652526,-303.62660166354584,-295.7186027635954,-282.6724609890753,-282.9045009374767,-283.9560352988541,-282.17595561615957,-277.22074559477977,-281.77307540806663,-278.4872798640374,-281.00694341943864,-278.06522087335503,-279.11918347234655,-279.27762395760874,-282.2811798446875,-289.87944379827064,-295.5654034935597,-299.3308250395174,-291.5018327954144,-295.41740127794844,-299.7181490624857,-302.067287450027,-297.30590502766466,-302.0171432737332,-302.90420414190186,-302.866773985657,-306.1850535786801,-304.82306235101464,-301.18574040612583,-303.8985615445201,-303.5303707346422,-302.26514116215156,-307.2736523615732,-304.7074113696634,-306.17524514494636
110,-542.9637875253653,-621.5834968233993,-508.29249998111567,-527.7754589670238,-402.4920809728221,-335.02679759424706,-397.2688563797201,-374.9605714201288,-364.9061504046723,-387.4250173648687,-375.31915874522133,-423.2841902939743,-385.94862935997804,-386.735109507341,-386.0248725806566,-388.3566449043232,-390.5746217018495,-435.99923571142864,-437.2783017247502,-465.517172624725,-479.173155784977,-485.75041203479225,-507.376768789399,-517.3286244431454,-500.18565111686144,-530.9833945221225,-560.0219416818343,-538.4360110848153,-499.5594759285645,-503.635108842767,-510.2831568819453,-507.43768734887436,-493.7997987037406,-519.4052419015208,-511.1515813925384,-522.8285143998723,-515.5160042262352,-522.0389721792562,-525.3853844455433,-538.7672988713645,-568.6676027417891,-591.9577249383533,-608.640298934361,-583.2811438948721,-600.7092331425615,-619.7476926194903,-631.682881963217,-617.2871284472463,-638.2224057905854,-644.851106825732,-648.2244528668167,-664.4505291995188,-662.7016348072461,-652.1987955658556,-664.3567421801727,-666.6019662663263,-665.3079737383847,-688.9012866569084,-682.6474562775408,-692.5848943673464
111,-790.2874223434712,-898.8081040264517,-784.676604806306,-815.2546739644908,-682.6900406072117,-616.6766359962672,-695.8064926007623,-677.9095398847819,-673.8649360337804,-706.6834906627241,-700.5012297773967,-765.0261900999077,-729.13367337542,-737.2842818962923,-743.747017342246,-753.3469561029611,-762.6992872599053,-823.1843139173025,-832.5100143428612,-872.3277233774139,-894.5025807972311,-908.1732366069633,-940.350471870778,-958.2621699333743,-943.2838141336975,-986.4158811293287,-1027.5912914691228,-1007.1642038816949,-965.17390890813,-972.8873686916992,-986.6713510570062,-988.6171932226957,-977.1504877756239,-1014.6943334373274,-1010.2355633536995,-1030.5890313091634,-1027.1768412765957,-1040.9692668109544,-1050.7146423168422,-1072.9283275023383,-1115.9017735212256,-1150.5931125028337,-1177.2554692355704,-1150.9167612726026,-1178.853711912414,-1208.9651775254727,-1230.0617470504112,-1217.912111885836,-1250.739205812018,-1265.281352748121,-1276.1237264725933,-1303.536517140884,-1307.743587519825,-1300.9324135516779,-1326.459675054009,-1336.3448758273496,-1341.6971833660366,-1379.6962592013579,-1379.0824321476393,-1399.9231144119353
112,-556.5993159115604,-645.3159833042455,-518.1597335767102,-540.4826937136427,-400.5915306430607,-326.06839298357266,-396.4487458085863,-371.04063768791303,-359.46741884149753,-385.10678525755657,-369.95912599376106,-425.0545219892259,-382.1650736804727,-383.08892611493786,-382.2827624600826,-385.0079212588855,-387.6146434546371,-440.73073275017464,-444.047421153848,-477.407878054692,-493.69035853404256,-501.6658805423572,-527.5212258488707,-539.607554543704,-519.4941928055188,-556.4608069113139,-591.4716393791153,-566.0202637758147,-519.7084142744711,-524.8532490112101,-533.1054913772526,-529.9234734950261,-512.072194165902,-543.2564442545704,-533.5843537378025,-548.0438565008989,-539.4781088506293,-547.7187117134579,-552.1094205646172,-568.7711060855632,-605.7116657662043,-634.6697855452276,-655.6284070721603,-624.9144625805477,-646.8710485879928,-670.9033971520719,-686.223560412016,-668.9604795817346,-695.5348917022772,-704.3846259298894,-709.2486130860741,-730.2032670105601,-728.7039076065191,-716.2359899169485,-734.9192210872808,-738.4794448432477,-737.5722580654784,-768.2839141900654,-761.1667921208318,-774.6983015268213
113,-610.6027329434354,-718.3705158385397,-579.0582466160018,-606.9123790059142,-445.5934933065405,-360.8124926670984,-444.3036412408344,-416.07132506009526,-403.8673166893775,-435.95838311624624,-420.8949392455678,-488.6935760038629,-438.60505703368085,-441.1233423761794,-441.5687440735676,-446.2464494543592,-449.37781969018994,-515.9986585201221,-521.5830384556244,-564.3636492761112,-586.1601278181777,-597.7396869647529,-631.8435109199675,-648.8301913853155,-625.3691075376524,-673.828057416457,-720.1397309805342,-689.8948692184197,-632.7228049512306,-641.1585413627948,-653.5714250737153,-651.254800638401,-631.9884912413861,-674.4546048192525,-663.7457614973081,-684.6499494797221,-675.3261958665702,-688.1275440158211,-695.8743271269486,-719.940192605055,-771.1880949242064,-812.0375478242767,-842.4873748791979,-803.560904218453,-835.6442791507839,-870.779649708192,-894.264164009809,-873.5278954456513,-912.6913610960303,-927.712148595766,-933.9685607186681,-966.0928331766028,-967.2758781902006,-953.3580535870763,-983.0082031428975,-991.6375945171853,-994.0819078235879,-1041.3262634536438,-1035.439439043243,-1059.0890028803392
114,-314.84337479614703,-372.01397788628384,-250.17876316765086,-262.7893034907189,-131.8450592949359,-58.85904640081863,-113.59206031594522,-85.29741292929258,-69.25220867004923,-84.17582925572,-66.11629936651705,-106.60709164739563,-64.01445932426105,-59.27835127406454,-53.058595696629084,-50.20529302129414,-47.369752752791456,-87.14971263648421,-85.40629800263241,-108.83972053044428,-117.75570567499122,-120.14928472780126,-137.09802948450061,-142.80258417383888,-122.04231116598693,-148.3037050908574,-172.8355571271785,-147.78977907981186,-106.04165022683071,-106.12881420268346,-108.9000119591259,-102.5441343586169,-85.72983886250904,-106.85668341281077,-95.08676363637619,-102.70942096235696,-91.95338022070584,-94.71553147370896,-94.46654703534695,-104.08918644267267,-129.84655204285,-149.2427679979942,-162.1018670395619,-134.02025260219003,-147.47459134463048,-162.48598281196058,-170.6455011673075,-153.05779410828512,-169.90067273246802,-172.88962966899564,-172.4792893379976,-184.56872840998201,-179.27418256705192,-165.32500032264778,-175.29507444329144,-173.63097687100318,-168.49844542774997,-187.57866194135556,-176.83502476707108,-182.32349789100175
115,-466.79026516259125,-558.5153295942738,-411.5310010472635,-433.5379044913105,-268.1697926542715,-176.14503710529294,-253.33194764529162,-219.47303503740494,-201.61036062855615,-226.59286325009882,-205.69376875483596,-266.41112666138997,-210.82939589943075,-207.73809641584535,-202.4945575963063,-201.7610529643501,-200.95714965302196,-261.17867172827795,-261.9265418207975,-299.55876299171075,-316.5879622213072,-323.50941194703245,-352.45993109008606,-364.63298696896044,-336.8090433830004,-380.1870294370232,-421.3811740337327,-386.7659956224841,-325.732882357455,-329.29296433173965,-336.9394565254741,-330.17343965118994,-306.728294531586,-343.6951700403271,-328.32330104734535,-344.0161399937813,-330.02883979007896,-337.84201676903194,-340.7351484830449,-359.7857449358614,-405.6258565021715,-441.28050075198513,-466.4989870864087,-423.34100088746965,-449.8757094981852,-479.3417050457111,-497.3716224115338,-471.6392522158258,-504.868739766311,-514.3812534510826,-518.3741281444504,-542.229293387423,-537.7348732374725,-518.0963042129356,-540.9416160363729,-543.1645262563989,-539.19788369322,-579.0863281912021,-566.3969646850262,-582.4543618859482
116,-491.5051134016401,-520.4439093220321,-460.63173849492557,-463.99562252277684,-404.22645710186623,-373.0812890492441,-399.7855473422266,-388.90002050053135,-383.6198855005501,-392.06532658454927,-386.05205090404826,-404.68767263132975,-385.7100674831122,-385.39610950942523,-384.5030678043663,-384.84626425556604,-385.15243503518576,-401.83081632554274,-402.22590985648327,-412.1397381792292,-416.5246432010867,-418.24935779346976,-425.3900836981144,-428.23594724897134,-421.34458342779925,-431.6148691085531,-441.11224362786555,-432.73141566464864,-418.50230491175745,-419.2687036946094,-420.9331168589646,-419.3698850710232,-414.1930109621069,-422.19523301952984,-418.8303491141206,-422.0969912771196,-419.1019803194452,-420.667460358433,-421.19599960535174,-422.01429926088724,-431.0438527943093,-437.8916418662303,-442.5656941836415,-434.0295991880804,-438.8823235349238,-444.17508069735914,-447.23406022346114,-442.1864954916955,-447.94391290411306,-449.3246353711081,-449.66938077820714,-453.84826868402797,-452.6596125843846,-448.8744221518829,-452.37247614574534,-452.32969256352595,-451.2550234568991,-457.37686653050156,-454.82075499695713,-456.8990005540193
117,-1052.5882423001456,-1186.0097208359025,-1084.7123242609905,-1124.6055972102965,-1001.3616389202981,-945.6545209024887,-1034.3815582849315,-1025.3330664646332,-1030.071972496032,-1072.572419514152,-1075.3687932777655,-1150.3743496517923,-1122.9514001389687,-1139.4867656286744,-1154.4059382737305,-1171.9802219293827,-1189.1636589989491,-1257.7438167345022,-1274.0391692779212,-1321.0665656190154,-1349.954016370204,-1370.1892160279026,-1409.4869796504772,-1434.0767918337374,-1425.3013733223313,-1475.2580217855798,-1523.27277392759,-1508.9905026413787,-1467.9033995302352,-1485.34023450874,-1505.521108562785,-1513.4780463595557,-1507.7193398707127,-1552.381179277937,-1554.1674815878894,-1581.2879311830184,-1584.048060464326,-1604.2845084976773,-1620.290991234931,-1648.8492484227365,-1698.4803997652182,-1739.5721542599294,-1772.6994907567089,-1751.923495726108,-1786.6436480442296,-1823.6266413382807,-1851.351407778924,-1845.485399203346,-1885.3566076852076,-1906.5211360561366,-1924.3827785791752,-1959.1611937642042,-1970.1609350459212,-1970.2468268846446,-2003.6377872452642,-2020.9927665608468,-2033.8083730752637,-2080.0248042592066,-2087.2676419475965,-2116.6166252132066
118,-476.68441248839986,-518.2701114491538,-442.0639268572551,-452.0182914281317,-375.8019100942137,-336.0249250429507,-371.5620282049803,-357.8786526547073,-351.45618391746575,-363.30389912126327,-353.863667406296,-379.4443063748048,-358.53698132547873,-358.45275843654935,-357.5739388404346,-358.3449593352863,-359.05591587771795,-382.19226238823626,-383.0403923881418,-396.98883943137224,-403.3477628262186,-406.04540946157346,-416.2704194291702,-420.55204985964974,-411.28964188260255,-425.908335396807,-439.49753835487417,-428.11475922176095,-408.46845932542874,-409.8248347279854,-412.43358569100894,-408.38393591775423,-401.40366503620487,-412.9735980379147,-408.540563709645,-413.45938408780097,-409.51931107415135,-412.0239601674844,-413.05416082566813,-418.68956935503576,-431.8209487298718,-441.8476761445871,-448.77969735279544,-436.7123611975753,-443.91659161945535,-451.77314489347424,-456.4153390541599,-449.34389896056877,-457.9046555342256,-460.13045250228186,-460.8693490815857,-467.18478218257167,-465.6893429901854,-460.40980428869983,-465.76030552310675,-465.93935822745595,-464.6062308523512,-473.8204181377874,-470.3267765969721,-473.6392948601125
119,-176.41564513576327,-213.2862227499384,-111.66399131437217,-118.66153658623439,-14.435469327887331,44.03302686303847,3.7920117749056446,27.275635793995665,41.180326131429176,31.97167828810794,46.97385012328856,18.8487251892244,51.858146790742474,56.757146605311334,62.69319014528723,66.04124057636007,69.31558874563622,41.88058445885156,44.283830351735574,28.679901950549834,23.17666902413573,22.59001493496182,11.745734293300938,8.8595351375276,24.597661789917645,7.225564308705597,-8.82812075573389,9.786418740476108,39.83044273543391,40.7607248656891,39.789023221837695,45.06662179337905,57.47052656169731,43.77359758380458,52.68841154420207,48.42690139338385,56.56903215609872,55.553909308872974,56.54631914500261,50.89850588384496,34.48880089831347,22.380559852329508,14.7037691506724,34.210660649366325,26.1811828112254,17.168622763657538,12.692924499832538,25.16277763355456,15.026101464350326,13.965134274473057,15.181343311781069,8.277490710644953,12.63789148935987,22.59835019440116,17.14767091651612,19.175891171090736,23.417005052867022,12.189833434797345,19.69273342973002,17.22436986815825
120,-723.2752708362416,-823.0028206478502,-711.0068741961798,-734.9219216111399,-607.9396391712063,-543.7244704067796,-615.9123432414876,-597.2365038906012,-591.5776555519152,-622.0393942582637,-614.1889377800853,-671.9348320356165,-634.3958561322851,-640.1030802229078,-644.2180001457315,-651.3244718175572,-658.2154248173491,-712.1107511637207,-719.0768921601848,-753.9836350632683,-772.7372209754632,-783.6887559757047,-811.4270370680422,-826.1626873283343,-810.9322906909572,-848.619457119739,-884.4378650620475,-864.2466149270697,-824.6312461799898,-832.830521309138,-843.7495643964829,-843.9747493783481,-832.0891133773342,-864.3573453976798,-858.6938273106585,-875.3804819313726,-870.684724804478,-881.4767259708059,-888.6401738825381,-904.1308929537821,-941.0049461756389,-970.4436458313199,-992.6103020144399,-967.5163471392144,-990.6964633713451,-1015.7473152530972,-1032.7651661125756,-1020.1947316925775,-1047.5080224870223,-1058.6092086589954,-1066.287295443467,-1088.5655496922511,-1090.373073650703,-1082.385869438235,-1102.7627733955965,-1109.3777989759294,-1111.9781184432084,-1143.1458434108831,-1140.3331133622048,-1156.2121697485486
121,-632.6078444491231,-739.7213795775991,-605.5536377078105,-633.4510818687518,-479.5417141389749,-397.0387830768289,-478.8261690177983,-452.5936667732326,-441.86167080682503,-474.0298027986213,-460.5851114066645,-526.9251878009626,-479.8132694065743,-483.2085474090659,-484.62787428047795,-490.0420472750382,-495.30673432998424,-560.0096620890578,-564.2849256283721,-605.8447271190525,-627.3077921319681,-639.0042770052837,-672.154273086498,-688.9500583815784,-667.2859453246962,-713.9266496205545,-758.4628058841157,-730.3754663101571,-676.8072644847766,-685.4477009946075,-697.8131173718645,-696.2234935606648,-678.6264404467536,-719.3649694837247,-709.894823474772,-730.229567887512,-722.0680891300912,-734.7252385572448,-742.604640648318,-765.7805502420266,-814.4131801058454,-853.2144623197487,-882.2336389504812,-846.29571014331,-876.8289820220638,-910.166134477346,-932.5680742335577,-913.7212949287087,-950.7059441782797,-965.1503439916683,-974.7839369872784,-1005.196617318756,-1006.7204635012558,-994.2118592736645,-1022.2529152493413,-1030.7119756356483,-1029.4879491681659,-1073.566921086518,-1068.5932453707796,-1090.8427876237074
122,-850.2588359861369,-960.5353439416531,-855.3845391464921,-882.4849297902622,-761.1048304986224,-702.2285202363929,-777.7412109437868,-763.1725034949181,-761.4150258207416,-796.1371385747925,-792.2389446562233,-853.6331214650303,-822.283908092998,-828.6775580102293,-836.2949389244559,-846.6390343040315,-856.6945786757753,-913.1035865912546,-922.8346288817611,-960.1380945350417,-981.3262060951006,-994.7653492933894,-1024.9205669671662,-1042.095229979925,-1029.6147021076915,-1069.37747283372,-1107.2868061880408,-1089.8842099375208,-1053.1758809969747,-1063.8287878544606,-1077.059533214376,-1079.6320282606775,-1070.1953156142804,-1104.6230415948407,-1101.484042876796,-1120.4598629468715,-1118.2265106179211,-1131.2749909902923,-1140.6854647109517,-1161.100421186521,-1199.8259013316017,-1227.2440349870271,-1251.37761116305,-1228.8787643509859,-1254.1018405395312,-1281.1724137947613,-1300.273835273132,-1290.2808626585077,-1319.5854798485464,-1332.8592647132334,-1342.9174632004342,-1367.3661201543564,-1371.5777798030133,-1366.2443762647388,-1388.9706291164555,-1398.0921284147582,-1403.2776532799946,-1436.6198245853973,-1436.630519258023,-1455.1079580578134
123,-86.68307235124742,-122.60516301210674,-3.8740443493486714,-9.508897040717363,113.39196570980153,184.32803160868116,140.38300621415092,170.40579925599437,189.30558843532802,181.64390263540122,202.16899890800133,171.694654347266,212.57498996584812,220.78062502557128,230.2443853714887,236.4792991335178,242.57794183028176,211.80018577915882,216.52438566856648,199.56157664642706,194.60059030057695,195.51914322767416,184.10514973317646,182.1959785233735,202.82904795270696,183.26723238324266,165.2345688611938,189.39219395961177,227.49014958408307,230.1825820394528,230.47698019673817,238.36418156750906,254.98131903954035,239.90512486973734,252.38293660307957,248.60661545358326,260.1204355921187,260.28730698508826,262.90563197247945,256.3860549899382,237.34326255610162,223.55648394845917,215.27746885074475,240.84057156325906,232.15624602550838,222.21472830893165,217.89041648175436,234.8199390523552,223.41099965031222,223.33893235588314,226.2076061057958,218.84847992953308,225.63306027878977,239.55343412609278,234.07352602556523,238.01443260591077,244.77140505171428,231.9067851219151,242.8819644815005,241.21104476274056
124,-297.2622455921274,-371.29047419525773,-213.32516758109782,-228.735412700991,-54.24251633255778,45.87359507498527,-24.98681226174643,16.149616866136082,41.08827486445609,24.181615017970323,52.437952100662976,-0.9343700544630523,62.260777979677705,72.12657325377086,84.28533801589217,91.51294576284961,98.42577423460507,43.14613342909132,48.146573988192834,15.809297585348784,4.059676197781607,2.507797852367544,-21.00820256946474,-27.77271440345293,5.884471767096978,-32.54005398416431,-68.71664573045402,-28.078651371548844,39.08254287673898,41.209571776371185,39.008831485103364,51.227274144579425,80.26493454530421,48.797728785353826,70.12151042801023,60.15473284020682,80.06615245549449,77.9318713286885,80.69816652614641,67.00799909292208,26.158527705275716,-4.478043989830408,-24.338157249500217,25.145479195399158,4.285463375398161,-19.482509635072898,-31.715926409761728,0.7167792111460696,-26.681400117391497,-30.080166346608543,-27.2801808144226,-46.71851893520623,-35.44850513180096,-8.433444066365118,-24.174658895298712,-19.01641253842385,-7.433300384571752,-40.27715491710536,-19.194881187669157,-27.05870571232453
125,-534.3258662455859,-593.3596074298518,-500.58079483313026,-515.7853088468574,-415.39459617578314,-363.0023574333069,-412.4111551943547,-393.150209450456,-385.51836048630696,-403.21540770356467,-394.03611812511696,-430.979104691805,-402.51938869116714,-403.245516676494,-402.8345682454421,-404.70815876303834,-406.47882588820505,-440.50800042173,-442.4925339771862,-463.4460852774584,-473.44688720363246,-478.14971497816225,-493.9096606466939,-500.9986222995216,-486.4223659752845,-508.6916714097968,-529.5563785123019,-513.6587174739186,-485.38615593604663,-488.1739708496073,-492.7985116476546,-490.61041836844066,-480.7336026455342,-498.8288095861173,-492.79740071587065,-500.9042166965346,-495.5684806096599,-500.0033994097212,-502.18855263643263,-511.3975306825568,-532.1075403038152,-548.1157051926734,-559.4438731653496,-541.5479692645215,-553.3421868019034,-566.1885425748334,-574.0857968164721,-563.8447825360295,-577.8682604087935,-582.0507319667431,-583.9687867884476,-594.6168588869881,-593.0291875286836,-585.5112317289712,-594.7312904532611,-595.8045935543432,-594.4872233298569,-609.8809007061828,-605.1853944186623,-611.3136406167522
126,-533.6093059563652,-601.471979568015,-500.5733171342901,-515.0615680786568,-405.8385896838614,-348.54134747115717,-402.6005547823746,-383.31524504327405,-374.6995992171528,-394.07299026932,-383.7306119520915,-424.59978196102145,-392.8183613811588,-392.08065915268503,-391.56076175742896,-393.58984062033517,-395.51202105498203,-433.4937567852537,-435.71927569919245,-459.20266312634953,-470.4553010054493,-475.7838039642235,-493.55869390257885,-501.6111692234887,-487.2634882230042,-512.4820887770381,-536.1580270391452,-518.180588216256,-486.1153274427698,-489.2897662753018,-494.559257069078,-492.0808295121529,-480.8357110491807,-501.4773963069393,-494.61080820225817,-503.8885244460521,-497.80669053950834,-502.89923657157203,-505.42229510503427,-516.0030471636067,-538.0160337800058,-556.4160521925286,-569.4871922422507,-549.0684002521753,-562.6932177536067,-577.5502237355738,-586.7402530908628,-575.0777228128893,-591.3386073665653,-596.2806596029909,-598.6265640405935,-611.0569998064869,-609.3632579880903,-600.8113260563787,-611.6297001886599,-613.022737820994,-611.6451166119475,-629.668208266864,-624.3847399050657,-631.6851663557501
127,-581.5841301124283,-669.1847562590399,-547.6452653806301,-569.8830070103572,-436.8631164771031,-366.7645085027775,-435.0016404258161,-411.71751179701363,-401.64760785528546,-427.1872247977174,-414.8669961568235,-468.2939819352334,-426.92155881352284,-428.66132821917483,-428.7691057366322,-432.1581203489221,-435.41279405114926,-486.2561817395859,-490.0353222835415,-522.0781026874635,-537.9763775081805,-546.0364239199037,-570.9015540573406,-582.7823168617173,-564.4480591083334,-599.6082232630722,-632.8847835202322,-609.5594893468838,-566.749621742782,-572.0905615637361,-580.3020365509904,-577.8195765917025,-563.1571881433216,-592.8008127162259,-584.2451511437779,-598.2166592775874,-590.6939426935206,-598.8296612053408,-601.4486157129372,-617.3475885360555,-651.9982902152216,-679.2035962304835,-698.9854261736821,-670.9921303099068,-691.6905588919697,-714.2749433226244,-728.7871070663116,-713.275588927546,-738.136801004265,-746.6507489112669,-751.5143970510037,-771.1478954125081,-770.138087668416,-759.0904045068473,-776.6155845751102,-780.2635863567068,-779.823833158363,-808.2786317387479,-802.1709506811047,-814.9157208567711
128,-817.6663179236427,-950.4678202859994,-820.8845979363035,-857.8007588013472,-701.8668357695337,-625.306381398047,-719.3687226151776,-699.1032418896642,-695.1553506520572,-738.3917302719642,-731.839160384164,-811.4414688129195,-768.784662065959,-779.8265250741157,-788.8973255346838,-799.4113841724256,-812.2273126477567,-888.9463231399578,-902.0601298554311,-953.6244346017578,-983.2277302531535,-1002.2586683818664,-1045.0842605554053,-1069.9322083283114,-1052.763230517182,-1110.2407320421257,-1165.6279892805883,-1141.5684128580253,-1089.1388094392992,-1105.4433143719568,-1125.668610299445,-1130.3244529655494,-1117.1913407943543,-1169.4369892173863,-1165.8677388610504,-1195.6100570309568,-1193.486200703701,-1214.6028403250577,-1230.3368107010162,-1263.1157840483904,-1324.4942501075138,-1374.891765725264,-1414.700063893344,-1381.5555096161077,-1423.612180304574,-1469.0513545436324,-1496.453015512909,-1483.410313824174,-1533.4017182871032,-1557.9509932812625,-1577.7665767109233,-1621.3498147123546,-1632.055866863511,-1627.2632672462837,-1669.306356398116,-1689.0106725263402,-1702.3618161182178,-1763.6847463913844,-1769.1637259914503,-1806.5962308403368
129,-198.78084551152574,-241.44041284018553,-130.67775151266767,-138.8898452021239,-22.76656223187192,42.30916388425759,-2.7464884403463374,23.482228394713587,39.0649230855253,28.658299115770554,45.80661605008905,13.790324620743737,51.33462996768661,56.92057263064346,63.71173472387196,67.31134938912577,71.08377423421724,39.70359278456469,42.4442018281233,24.51558471371399,18.153755060476062,17.436479032954356,4.8900045428803045,1.4999958506569921,19.62895795272929,-0.5119473857653205,-19.173651586945876,2.3350320936109346,37.17348943057653,38.239685438574035,37.09485095142434,43.2314709894943,57.6960407708078,41.89609561684209,52.34574824534669,47.33646884116513,56.904910608002965,55.71208501785656,56.8825508684144,50.22305083753601,30.84602602468687,16.517376874195513,7.40319626683163,30.45206784267774,20.915273148503292,10.194831842831297,4.841209543355232,19.61090221717254,7.498458971944417,6.197602095389849,7.596209440435965,-0.6560864909773451,4.482149975625716,16.300128088268558,9.763082288561158,12.141402288360686,17.16891365297705,3.7039237022077374,12.63698638847316,9.63567624537942
130,47.20767460147099,25.726688987686774,124.47729193690911,122.16853009675319,221.8040619486762,279.4040637545404,246.2917039720867,269.6943860419555,285.5587120360162,281.1270214382987,298.01261146349543,276.1149979956868,308.7880025607169,315.9208607836182,323.94159486370415,329.4166605649085,334.72728415519293,312.5044357183553,316.71375059794605,304.82744348432027,301.83032878972057,303.16595420378246,295.46941776883426,293.47608077453305,309.165357920477,295.60939747358094,283.2221819055072,301.3492918810189,329.3911742943041,331.8955283180791,332.64334478076034,338.7929857374561,351.13109538923663,340.90645992663997,350.2705448136911,348.0831283718689,356.6933454255262,357.25828818094914,359.5343073765261,355.96072740875,342.9712070659324,333.71046988339623,328.35616624209814,346.6839583431777,341.0558856269132,334.5746919695301,332.0133200617078,344.2166246966794,336.7491147029802,337.1323585678469,339.5686110710358,334.957425068808,340.06134644439487,350.04916589978916,346.75022425189445,349.8814835999978,354.91714763366156,346.6059858739528,354.50724015084774,353.8297904905314
131,-298.71047884988906,-371.61756690197024,-216.53259209259704,-231.76102865736186,-60.95116733563639,37.086120458306986,-32.55283806474854,7.466261437118088,31.600036963376777,14.766386289649432,42.09147353779702,-10.288699269942276,51.0830524373142,60.42755641524365,71.98846404034562,78.75206292305515,85.50642465942433,31.330712146963545,35.87013002379505,4.253853766498127,-7.342699374166143,-9.035538595094453,-32.030913833157044,-38.764045691669054,-6.341499730204857,-43.724749965620916,-78.8975353079226,-39.75588342476381,24.988362658814502,26.829554372027033,24.497350376542634,36.08917645037348,63.89601873771983,33.31647919495694,53.644826933696606,43.810562537700875,62.752859634362366,60.46504587041328,62.89501885827268,49.510371212968835,10.051180791759375,-19.55958667950446,-38.80610422851349,8.473735627225992,-11.737206110451766,-34.71427519416922,-46.619763200994534,-15.77671724144812,-42.19137224735151,-45.63390955973896,-43.26609142232534,-62.104163744382106,-51.50532332758398,-25.862096270597096,-41.001964808000444,-36.320550882695805,-25.53685829882524,-57.01335639046659,-37.22487994058009,-44.95496584605182
